Name,N_sample,Dim,Size (GB),id,mpts_Iter-0,Time_Iter-0_coresg,Time_Iter-0_hdbscan,ARI_Iter-0,mpts_Iter-1,Time_Iter-1_coresg,Time_Iter-1_hdbscan,ARI_Iter-1,mpts_Iter-2,Time_Iter-2_coresg,Time_Iter-2_hdbscan,ARI_Iter-2,mpts_Iter-3,Time_Iter-3_coresg,Time_Iter-3_hdbscan,ARI_Iter-3
gaussian-7-Overlap,10000.0,20.0,0.0016,7.0,50.0,17.367031812667847,4.02355170249939,1.0,32.0,5.849988698959351,3.9953458309173584,1.0,20.0,5.644063711166382,4.010923624038696,1.0,10.0,5.911797523498535,4.077852487564087,1.0
gaussian-7-Overlap,10000.0,20.0,0.0016,8.0,50.0,17.036237955093384,4.110356330871582,0.9999307770810592,32.0,4.89045786857605,3.9985854625701904,1.0,20.0,4.912750244140625,3.9475719928741455,1.0,10.0,5.349032878875732,4.0431296825408936,1.0
gaussian-7-Overlap,10000.0,20.0,0.0016,9.0,50.0,16.609472274780273,3.857484817504883,0.9998616737086664,32.0,4.851076126098633,3.869967460632324,1.0,20.0,4.846405982971191,3.8925857543945312,1.0,10.0,5.150478839874268,3.865334510803223,1.0
gaussian-7-Overlap,10000.0,20.0,0.0016,10.0,50.0,16.73471188545227,4.125952959060669,0.9998616730604348,32.0,4.850722551345825,4.180568695068359,0.9999307703380932,20.0,4.954709768295288,4.124580144882202,1.0,10.0,5.236640930175781,4.1248438358306885,1.0
gaussian-7-Overlap,10000.0,50.0,0.004,1.0,50.0,17.066797018051147,3.789581060409546,1.0,32.0,5.525500535964966,3.78255558013916,1.0,20.0,5.583153247833252,3.8042171001434326,1.0,10.0,5.691256761550903,3.8113372325897217,1.0
gaussian-7-Overlap,10000.0,50.0,0.004,2.0,50.0,16.83162546157837,3.83436131477356,1.0,32.0,5.43099308013916,3.802391767501831,1.0,20.0,5.462430953979492,3.831834554672241,1.0,10.0,5.415693998336792,3.8018057346344,1.0
gaussian-7-Overlap,10000.0,50.0,0.004,3.0,50.0,16.99351215362549,3.8814001083374015,1.0,32.0,5.39940357208252,3.882229804992676,1.0,20.0,5.501735687255859,3.8753879070281982,1.0,10.0,5.461907625198364,3.848514080047608,1.0
gaussian-7-Overlap,10000.0,50.0,0.004,4.0,50.0,18.364809036254883,3.9456593990325928,1.0,32.0,5.549043416976929,3.9674909114837646,1.0,20.0,5.20609712600708,3.889174461364746,1.0,10.0,5.457919597625732,3.969296455383301,1.0
gaussian-7-Overlap,10000.0,50.0,0.004,5.0,50.0,17.783397674560547,3.700660467147827,1.0,32.0,5.200929164886475,3.724101066589356,1.0,20.0,5.623383045196533,3.716405153274536,1.0,10.0,5.582833528518677,3.74032998085022,1.0
gaussian-7-Overlap,10000.0,50.0,0.004,6.0,50.0,16.827653646469116,3.846070051193237,1.0,32.0,5.24252462387085,3.825841903686523,1.0,20.0,5.307321071624756,3.817572116851807,1.0,10.0,4.9467527866363525,3.837370872497559,1.0
gaussian-7-Overlap,10000.0,50.0,0.004,7.0,50.0,17.824848413467407,3.8336472511291504,1.0,32.0,5.442718029022217,3.829647064208984,1.0,20.0,5.469170570373535,3.7936818599700928,1.0,10.0,5.422478914260864,3.803753137588501,1.0
gaussian-7-Overlap,10000.0,50.0,0.004,8.0,50.0,17.224698305130005,4.091854333877564,1.0,32.0,5.444497585296631,4.036247730255127,1.0,20.0,5.421274423599243,4.025869607925415,1.0,10.0,5.383737564086914,4.024019241333008,1.0
gaussian-7-Overlap,10000.0,50.0,0.004,9.0,50.0,17.108025550842285,3.705964088439941,1.0,32.0,5.504384756088257,3.6565074920654297,1.0,20.0,5.278902530670166,3.656737804412842,1.0,10.0,5.857321500778198,3.671720027923584,1.0
gaussian-7-Overlap,10000.0,50.0,0.004,10.0,50.0,16.987705945968628,3.850400447845459,1.0,32.0,5.431057691574097,3.910398244857788,1.0,20.0,5.492931842803955,3.8690245151519775,1.0,10.0,5.447563648223877,3.888538599014282,1.0
gaussian-7-Overlap,10000.0,100.0,0.008,1.0,50.0,17.9175705909729,3.7339348793029785,1.0,32.0,5.211153745651245,3.706236124038696,1.0,20.0,5.608647584915161,3.750401496887207,1.0,10.0,5.968826055526733,3.7391958236694336,1.0
gaussian-7-Overlap,10000.0,100.0,0.008,2.0,50.0,18.379162073135376,4.069524526596069,1.0,32.0,5.513394117355347,3.99312973022461,1.0,20.0,5.699233055114746,4.003789186477661,1.0,10.0,5.638248682022095,3.7850170135498047,1.0
gaussian-7-Overlap,10000.0,100.0,0.008,3.0,50.0,17.430352210998535,3.8499755859375,1.0,32.0,5.5803062915802,3.834132671356201,1.0,20.0,5.488312482833862,3.855196952819824,1.0,10.0,5.489164113998413,3.8498127460479736,1.0
gaussian-7-Overlap,10000.0,100.0,0.008,4.0,50.0,22.07374596595764,4.043946266174316,1.0,32.0,6.509685754776001,4.03270411491394,1.0,20.0,6.91657280921936,4.090327024459839,1.0,10.0,6.876626491546631,4.075770616531372,1.0
gaussian-7-Overlap,10000.0,100.0,0.008,5.0,50.0,17.416646003723145,3.926261425018311,1.0,32.0,5.029906511306763,3.91669511795044,1.0,20.0,5.332144975662232,3.9038496017456055,1.0,10.0,5.276447296142578,3.902323246002197,1.0
gaussian-7-Overlap,10000.0,100.0,0.008,6.0,50.0,17.757710933685303,3.8898866176605225,1.0,32.0,5.202712535858154,3.7977700233459473,1.0,20.0,5.635051727294922,3.826803207397461,1.0,10.0,5.59558892250061,4.321870088577271,1.0
gaussian-7-Overlap,10000.0,100.0,0.008,7.0,50.0,17.260547876358032,3.769739627838135,1.0,32.0,5.583223342895508,3.806436777114868,1.0,20.0,5.6755547523498535,3.799877166748047,1.0,10.0,5.663862943649292,3.8212037086486816,1.0
gaussian-7-Overlap,10000.0,100.0,0.008,8.0,50.0,17.945321559906006,3.747183322906494,1.0,32.0,5.277811288833618,3.787512063980103,1.0,20.0,5.7222819328308105,3.816058158874512,1.0,10.0,5.771843194961548,3.762248992919922,1.0
gaussian-7-Overlap,10000.0,100.0,0.008,9.0,50.0,20.107637643814087,4.275467395782471,1.0,32.0,6.423632860183716,4.200722217559815,1.0,20.0,6.691098213195801,4.219762563705444,1.0,10.0,6.75345778465271,4.236167907714844,1.0
gaussian-7-Overlap,10000.0,100.0,0.008,10.0,50.0,18.649364471435547,3.742018461227417,1.0,32.0,5.392971992492676,3.713716745376587,1.0,20.0,5.684676170349121,3.847299814224243,1.0,10.0,5.61862325668335,3.7623291015625,1.0
gaussian-7-Overlap,10000.0,200.0,0.016,1.0,50.0,18.242703676223755,3.812642097473145,1.0,32.0,5.707956075668335,3.8070104122161865,1.0,20.0,5.393962621688843,3.83561635017395,1.0,10.0,5.933437824249268,3.858723402023315,1.0
gaussian-7-Overlap,10000.0,200.0,0.016,2.0,50.0,18.30238938331604,3.745587348937988,1.0,32.0,5.3248796463012695,3.765660285949707,1.0,20.0,5.830216884613037,3.76830005645752,1.0,10.0,5.645846366882324,3.806785821914673,1.0
gaussian-7-Overlap,10000.0,200.0,0.016,3.0,50.0,18.87342524528504,3.859132766723633,1.0,32.0,5.604236602783203,3.853107213973999,1.0,20.0,5.765812635421753,3.8662667274475098,1.0,10.0,5.68341064453125,3.917992830276489,1.0
gaussian-7-Overlap,10000.0,200.0,0.016,4.0,50.0,18.079841375350952,4.236511707305908,1.0,32.0,5.603592872619629,4.236060380935669,1.0,20.0,5.7638914585113525,4.258354663848877,1.0,10.0,5.703875303268433,4.233531713485718,1.0
gaussian-7-Overlap,10000.0,200.0,0.016,5.0,50.0,22.19582319259644,4.333231925964356,1.0,32.0,6.996765613555908,4.183486700057983,1.0,20.0,7.15054726600647,4.213794231414795,1.0,10.0,7.05292272567749,4.114446640014648,1.0
gaussian-7-Overlap,10000.0,200.0,0.016,6.0,50.0,18.581228494644165,3.874656200408936,1.0,32.0,5.23783016204834,3.874000310897827,1.0,20.0,5.625637531280518,3.9110629558563232,1.0,10.0,5.628459930419922,3.874977350234986,1.0
gaussian-7-Overlap,10000.0,200.0,0.016,7.0,50.0,19.046170473098755,3.790890455245972,0.6620616304742075,32.0,5.67927622795105,3.793543815612793,0.6620616304742075,20.0,5.8541247844696045,3.80466365814209,0.6620616304742075,10.0,5.77233362197876,3.8093228340148926,1.0
gaussian-7-Overlap,10000.0,200.0,0.016,8.0,50.0,20.319905996322632,3.8016374111175537,1.0,32.0,5.74721884727478,3.809443473815918,1.0,20.0,5.761255979537964,3.812753915786743,1.0,10.0,5.802515268325806,3.811375379562378,1.0
gaussian-7-Overlap,10000.0,200.0,0.016,10.0,50.0,18.33073663711548,3.987573385238648,1.0,32.0,5.616268634796143,3.926785707473755,1.0,20.0,5.6859540939331055,3.913942813873291,1.0,10.0,5.719515085220337,3.9138498306274414,1.0
gaussian-7-Overlap,15000.0,10.0,0.0012,1.0,50.0,25.240006923675537,8.458252429962158,0.9998151442713812,32.0,7.948115348815918,8.542308568954468,0.9999259136794404,20.0,8.03714919090271,8.56885576248169,0.9999259136794404,10.0,8.368134260177612,8.605193614959717,0.9999629328386908
gaussian-7-Overlap,15000.0,10.0,0.0012,2.0,50.0,23.6369411945343,8.259795188903809,0.999888744195083,32.0,8.001309156417847,8.208430290222168,1.0,20.0,8.034955263137817,8.230095148086548,1.0,10.0,8.420672416687012,8.25775408744812,1.0
gaussian-7-Overlap,15000.0,10.0,0.0012,3.0,50.0,23.915356397628784,8.896462440490723,0.9995383578895188,32.0,7.504260778427124,8.917884588241577,0.9997230847248204,20.0,8.363510131835938,8.638359546661377,0.9998154316507024,10.0,8.155773162841797,8.93690800666809,0.999907736749164
gaussian-7-Overlap,15000.0,10.0,0.0012,4.0,50.0,24.218921184539795,8.102556705474854,0.9871567337251668,32.0,7.931597471237183,8.167913675308228,0.9933722817759876,20.0,7.920995235443115,8.350813865661621,0.9965871011529596,10.0,8.383683681488037,8.425845623016357,0.9986034178819532
gaussian-7-Overlap,15000.0,10.0,0.0012,5.0,50.0,24.2070541381836,8.382238864898682,0.7669136151735514,32.0,8.020326852798462,8.370493173599243,0.7937460630512518,20.0,8.030468940734863,8.350044012069702,0.8154471006011044,10.0,8.41818618774414,8.375336647033691,0.8220928094901053
gaussian-7-Overlap,15000.0,10.0,0.0012,6.0,50.0,26.01628279685974,8.393413782119751,0.9842112378218204,32.0,8.020519733428955,8.399376392364502,0.9917425690998236,20.0,8.465317487716675,8.385590553283691,0.9960383390610786,10.0,8.13991928100586,8.383977890014648,0.9984258751667584
gaussian-7-Overlap,15000.0,10.0,0.0012,7.0,50.0,24.756460428237915,8.275957822799683,0.7826843001937936,32.0,8.07056212425232,8.215418100357056,0.7876212647139933,20.0,8.195979595184326,8.22855257987976,0.7934518330811438,10.0,8.32999324798584,8.200867414474487,0.8019532817865036
gaussian-7-Overlap,15000.0,10.0,0.0012,8.0,50.0,24.25306224822998,8.393402338027954,0.7860212101556153,32.0,7.920807123184204,8.364020586013794,0.7944272564699092,20.0,8.169899225234985,8.469335079193115,0.7993485013952956,10.0,8.32785177230835,8.44162917137146,0.7999669994472972
gaussian-7-Overlap,15000.0,10.0,0.0012,9.0,50.0,25.207029581069943,8.088011741638184,0.6109618349389327,32.0,8.124832391738892,8.123516082763672,0.6135546202802113,20.0,8.593135833740234,8.28389835357666,0.6223947479903447,10.0,8.560237407684326,8.088429927825928,0.6325805410821093
gaussian-7-Overlap,15000.0,10.0,0.0012,10.0,50.0,24.196448802948,8.520941019058228,0.9299745034096194,32.0,8.490023136138916,8.76832914352417,0.93052231785895,20.0,10.72076678276062,8.98512578010559,0.9316615182730746,10.0,9.975949048995972,9.062585592269896,0.9331529960422628
gaussian-7-Overlap,15000.0,20.0,0.0024,1.0,50.0,25.20136404037476,8.385828495025635,0.992441632321815,32.0,8.92618203163147,8.317281723022461,0.995865034325323,20.0,8.988964796066284,8.1823890209198,0.9980667582902216,10.0,8.72207760810852,8.269865989685059,0.999262691295176
gaussian-7-Overlap,15000.0,20.0,0.0024,2.0,50.0,25.05537962913513,8.490309476852417,0.9998617063122468,32.0,8.73620343208313,8.484464883804321,0.9999538432815314,20.0,8.29206895828247,8.456196784973145,1.0,10.0,9.170611143112184,8.460247278213501,1.0
gaussian-7-Overlap,15000.0,20.0,0.0024,3.0,50.0,25.604687452316284,8.665535926818848,1.0,32.0,8.976942539215088,8.283532857894897,1.0,20.0,8.908109188079834,8.794042587280273,1.0,10.0,9.155275344848633,8.363167762756348,1.0
gaussian-7-Overlap,15000.0,20.0,0.0024,4.0,50.0,27.16785717010498,8.540473222732544,1.0,32.0,9.02346920967102,8.479163408279419,1.0,20.0,8.721606731414795,8.483292579650879,1.0,10.0,9.676659107208252,8.488791704177856,1.0
gaussian-7-Overlap,15000.0,20.0,0.0024,5.0,50.0,24.93656110763549,8.30038571357727,0.9337013073221228,32.0,8.744316339492798,8.237315654754639,0.9987120183281546,20.0,8.692504167556763,8.266778230667114,0.9994006221135986,10.0,8.841033220291138,8.307066917419434,0.9998153411777176
gaussian-7-Overlap,15000.0,20.0,0.0024,6.0,50.0,24.877232551574707,8.56433653831482,0.99990773660508,32.0,8.40278697013855,8.701770544052124,0.9999538388904924,20.0,8.690189838409424,8.62255311012268,1.0,10.0,8.84641170501709,8.54132604598999,1.0
gaussian-7-Overlap,15000.0,20.0,0.0024,7.0,50.0,30.295623779296875,8.934287309646606,0.9335633057220968,32.0,10.434935092926024,9.023830652236938,0.9335633057220968,20.0,11.422003746032717,8.972890853881836,0.9336091763831206,10.0,11.361815929412842,9.095897912979126,0.9337010635936356
gaussian-7-Overlap,15000.0,20.0,0.0024,8.0,50.0,25.959716796875,8.375216245651245,1.0,32.0,8.937215328216553,8.22610354423523,1.0,20.0,8.944304704666138,8.320717334747314,1.0,10.0,8.904519319534302,8.244410514831543,1.0
gaussian-7-Overlap,15000.0,20.0,0.0024,9.0,50.0,24.399209022521973,8.840666055679321,0.9998616930161296,32.0,8.397066116333008,8.66148567199707,0.9999538388442842,20.0,8.178207635879517,8.593897104263306,0.9999538388442842,10.0,8.8744797706604,8.647366046905518,1.0
gaussian-7-Overlap,15000.0,20.0,0.0024,10.0,50.0,24.784539222717285,8.288220882415771,0.9098509525271198,32.0,8.701932668685913,8.362759828567505,0.9101736444551416,20.0,8.861016511917114,8.394306898117065,0.9103885221112328,10.0,8.870452642440796,8.441084384918213,0.9857537806479368
gaussian-7-Overlap,15000.0,50.0,0.006,1.0,50.0,27.60445070266724,8.223687171936035,1.0,32.0,8.960527658462524,8.336812496185303,1.0,20.0,9.47757887840271,8.31456971168518,1.0,10.0,9.720608711242676,8.308720111846924,1.0
gaussian-7-Overlap,15000.0,50.0,0.006,2.0,50.0,27.97495484352112,8.265317678451538,1.0,32.0,8.705606698989868,8.32515025138855,1.0,20.0,9.486034393310549,8.349124431610107,1.0,10.0,9.27329444885254,8.427642345428467,1.0
gaussian-7-Overlap,15000.0,50.0,0.006,3.0,50.0,28.126616716384888,8.274611234664917,1.0,32.0,9.19711184501648,8.263490438461304,1.0,20.0,9.31248664855957,8.215778112411499,1.0,10.0,9.446646928787231,8.243984937667847,1.0
gaussian-7-Overlap,15000.0,50.0,0.006,4.0,50.0,28.36606311798096,8.197136163711548,1.0,32.0,9.228359460830688,8.216198444366455,1.0,20.0,9.356247901916504,8.300768613815308,1.0,10.0,9.517560005187988,8.250391483306885,1.0
gaussian-7-Overlap,15000.0,50.0,0.006,5.0,50.0,28.35537028312683,8.34133243560791,1.0,32.0,8.872230052947998,8.267313241958618,1.0,20.0,9.672861576080322,8.40419864654541,1.0,10.0,9.389793872833252,8.348172187805176,1.0
gaussian-7-Overlap,15000.0,50.0,0.006,6.0,50.0,26.80347752571106,8.138742923736572,1.0,32.0,9.138541460037231,8.218628168106079,1.0,20.0,9.313263177871704,8.227088451385498,1.0,10.0,9.36843729019165,8.21604037284851,1.0
gaussian-7-Overlap,15000.0,50.0,0.006,7.0,50.0,32.46129035949707,9.32421374320984,1.0,32.0,11.457852840423584,9.210502862930298,1.0,20.0,11.597243547439575,9.234220266342165,1.0,10.0,11.777790069580078,9.25029468536377,1.0
gaussian-7-Overlap,15000.0,50.0,0.006,8.0,50.0,30.71137642860413,9.218857049942017,1.0,32.0,10.16265630722046,9.027202367782593,1.0,20.0,10.38377809524536,8.983561515808105,1.0,10.0,10.946163177490234,8.785940885543823,1.0
gaussian-7-Overlap,15000.0,50.0,0.006,9.0,50.0,28.932043075561523,8.595343589782715,1.0,32.0,9.120131731033323,8.509362936019897,1.0,20.0,9.285576581954956,8.527295112609863,1.0,10.0,9.384134531021118,8.51963472366333,1.0
gaussian-7-Overlap,15000.0,50.0,0.006,10.0,50.0,29.55693554878235,8.28776240348816,1.0,32.0,8.842884302139282,8.234843730926514,1.0,20.0,9.573196411132812,8.34861159324646,1.0,10.0,9.920978307724,8.354544639587402,1.0
gaussian-7-Overlap,15000.0,100.0,0.012,1.0,50.0,30.194377183914185,8.520344257354736,1.0,32.0,9.47672963142395,8.485340118408203,1.0,20.0,9.672664403915403,8.408381938934326,1.0,10.0,10.065742254257202,8.444456100463867,1.0
gaussian-7-Overlap,15000.0,100.0,0.012,2.0,50.0,27.877625465393063,8.360597848892212,1.0,32.0,9.271742105484009,8.28544545173645,1.0,20.0,9.212218761444092,8.355988264083862,1.0,10.0,9.823204278945925,8.369156122207642,1.0
gaussian-7-Overlap,15000.0,100.0,0.012,3.0,50.0,29.05238342285156,8.283184289932251,1.0,32.0,9.408321619033812,8.273802757263184,1.0,20.0,9.76115894317627,8.26960277557373,1.0,10.0,9.146062850952148,8.206453084945679,1.0
gaussian-7-Overlap,15000.0,100.0,0.012,4.0,50.0,27.725837469100952,8.531667232513428,0.6621006739678027,32.0,9.270746231079102,8.519327640533447,0.6621006739678027,20.0,9.215121030807495,8.479372262954712,0.6621006739678027,10.0,9.44658899307251,8.557851791381836,0.6621006739678027
gaussian-7-Overlap,15000.0,100.0,0.012,5.0,50.0,28.62542724609375,8.193763732910156,1.0,32.0,9.511183500289915,8.297889471054077,1.0,20.0,9.07081389427185,8.362398147583008,1.0,10.0,9.232511520385742,8.374016046524048,1.0
gaussian-7-Overlap,15000.0,100.0,0.012,6.0,50.0,28.10845971107483,8.664220571517944,1.0,32.0,9.042978286743164,8.337170362472534,1.0,20.0,9.474007844924929,8.274917364120483,1.0,10.0,9.245834827423096,8.419488430023193,1.0
gaussian-7-Overlap,15000.0,100.0,0.012,7.0,50.0,27.483139514923096,8.374413967132568,1.0,32.0,9.163432121276855,8.272871255874634,1.0,20.0,9.415311813354492,8.240659713745117,1.0,10.0,9.261685848236084,8.328504085540771,1.0
gaussian-7-Overlap,15000.0,100.0,0.012,8.0,50.0,29.33637642860413,8.637885093688965,1.0,32.0,9.278592348098757,8.384011030197144,1.0,20.0,9.328824281692505,8.513229608535767,1.0,10.0,9.814486980438232,8.477212905883789,1.0
gaussian-7-Overlap,15000.0,100.0,0.012,9.0,50.0,28.31776237487793,8.370944499969482,1.0,32.0,9.123404264450071,8.341816663742065,1.0,20.0,9.08988070487976,8.31556749343872,1.0,10.0,9.602285861968994,8.424492359161377,1.0
gaussian-7-Overlap,15000.0,100.0,0.012,10.0,50.0,32.51873779296875,8.986045598983765,1.0,32.0,11.45766544342041,9.05228590965271,1.0,20.0,10.705889225006104,8.987861633300781,1.0,10.0,10.583478927612305,9.093246698379517,1.0
gaussian-7-Overlap,15000.0,200.0,0.024,1.0,50.0,31.02296733856201,8.532946109771729,1.0,32.0,9.34990119934082,8.546460628509521,1.0,20.0,9.54816746711731,8.482269763946533,1.0,10.0,9.959106922149658,8.435418605804443,1.0
gaussian-7-Overlap,15000.0,200.0,0.024,2.0,50.0,29.348862409591675,8.454614877700806,1.0,32.0,9.658734321594238,8.462002754211426,1.0,20.0,9.2520272731781,8.486212253570557,1.0,10.0,9.18268609046936,8.511824369430542,1.0
gaussian-7-Overlap,15000.0,200.0,0.024,3.0,50.0,29.24656701087952,8.231819152832031,1.0,32.0,9.225071907043455,8.233012914657593,1.0,20.0,9.3018479347229,8.289577722549438,1.0,10.0,9.656255722045898,8.373992204666138,1.0
gaussian-7-Overlap,15000.0,200.0,0.024,4.0,50.0,29.73890280723572,8.376641988754272,1.0,32.0,9.661067485809326,8.418767213821411,1.0,20.0,9.222388505935667,8.440082311630249,1.0,10.0,9.291889667510986,8.43241000175476,1.0
gaussian-7-Overlap,15000.0,200.0,0.024,5.0,50.0,35.39796233177185,9.349985122680664,1.0,32.0,11.80384635925293,9.361109256744385,1.0,20.0,11.394935369491575,9.41423773765564,1.0,10.0,11.505343198776243,9.437300205230711,1.0
gaussian-7-Overlap,15000.0,200.0,0.024,6.0,50.0,28.65622591972351,8.488005876541138,1.0,32.0,9.596253395080566,8.350757122039795,1.0,20.0,9.283599615097046,8.399939060211182,1.0,10.0,9.21852707862854,8.498753309249878,1.0
gaussian-7-Overlap,15000.0,200.0,0.024,7.0,50.0,30.322147607803345,8.630883693695068,1.0,32.0,9.29075813293457,8.620380878448486,1.0,20.0,9.345445156097412,8.610599756240845,1.0,10.0,9.33930492401123,8.603839874267578,1.0
gaussian-7-Overlap,15000.0,200.0,0.024,8.0,50.0,29.337722778320312,8.440132141113281,1.0,32.0,9.781997919082642,8.449551820755005,1.0,20.0,9.194971084594728,8.385183572769165,1.0,10.0,9.214147806167604,8.431212663650513,1.0
gaussian-7-Overlap,15000.0,200.0,0.024,9.0,50.0,34.21626877784729,9.130208015441896,1.0,32.0,10.665168046951294,9.13318920135498,1.0,20.0,10.780780792236328,8.89457082748413,1.0,10.0,10.954458236694336,9.101004600524902,1.0
gaussian-7-Overlap,15000.0,200.0,0.024,10.0,50.0,34.31352353096008,8.550390005111694,1.0,32.0,9.66721248626709,8.555562019348145,1.0,20.0,9.479232549667358,8.577529907226562,1.0,10.0,9.38134217262268,8.555445671081543,1.0
gaussian-7-Overlap,20000.0,10.0,0.0016,1.0,50.0,33.67575788497925,14.901694774627686,0.9927141664017264,32.0,11.298028707504272,14.85693383216858,0.9949604778023547,20.0,11.346890687942505,14.938714027404783,0.9975621918324348,10.0,11.989336013793944,14.789252996444702,0.9968317455754464
gaussian-7-Overlap,20000.0,10.0,0.0016,2.0,50.0,35.15911555290222,14.83005166053772,0.9872264758318308,32.0,11.76998519897461,15.029381275177002,0.991760102760404,20.0,11.98495388031006,14.67578101158142,0.9924957376691615,10.0,12.392067432403564,14.640093088150024,0.9952145347115632
gaussian-7-Overlap,20000.0,10.0,0.0016,3.0,50.0,33.087109088897705,15.39626121520996,0.985133449747668,32.0,11.31273627281189,15.335865259170532,0.9916621498888776,20.0,11.49990463256836,15.574615716934204,0.9952253372707895,10.0,12.079440593719482,15.37776255607605,0.997825195482784
gaussian-7-Overlap,20000.0,10.0,0.0016,4.0,50.0,33.722332239151,14.412498950958252,0.9966175594491592,32.0,11.561124801635742,14.479395866394045,0.9984510386812124,20.0,11.75179934501648,14.478946208953856,0.9978941507428116,10.0,11.918810844421388,14.557629823684692,0.997788885547962
gaussian-7-Overlap,20000.0,10.0,0.0016,5.0,50.0,33.040560483932495,14.782409906387327,0.9930555516223392,32.0,11.58713150024414,14.821820974349976,0.9968557205684124,20.0,11.720885992050173,14.729588508605955,0.9986543906560428,10.0,12.315838813781738,14.98303723335266,0.9998076805101708
gaussian-7-Overlap,20000.0,10.0,0.0016,6.0,50.0,32.89397954940796,15.525911808013916,0.998949623989002,32.0,11.394798278808594,15.86213207244873,0.9990179013977564,20.0,11.626033544540403,15.665212392807009,0.9993489376264728,10.0,12.217321634292604,15.925723314285278,0.9993380027081444
gaussian-7-Overlap,20000.0,10.0,0.0016,7.0,50.0,33.68096923828125,14.635480403900146,0.9821339859569028,32.0,11.794854879379272,14.57083821296692,0.9978479331489606,20.0,11.769792318344116,14.5068621635437,0.9962305550893112,10.0,12.408236742019652,15.032779216766356,0.9971017141670624
gaussian-7-Overlap,20000.0,10.0,0.0016,8.0,50.0,33.56439137458801,14.357264995574951,0.965083459288467,32.0,11.741673231124878,14.386849164962769,0.9801416937459206,20.0,11.821495294570925,14.446531772613524,0.9899027421241564,10.0,12.362804412841797,14.500792980194092,0.9900094297648232
gaussian-7-Overlap,20000.0,10.0,0.0016,9.0,50.0,33.13742661476135,14.887545347213743,0.7320293399389031,32.0,11.761573791503906,14.543026685714722,0.9836583177994576,20.0,12.339197397232056,14.881335496902466,0.9921264772703676,10.0,11.890611410140991,14.77221703529358,0.9973236244664488
gaussian-7-Overlap,20000.0,10.0,0.0016,10.0,50.0,33.592286586761475,14.302663803100586,0.9646437196266652,32.0,11.557244777679443,14.321580410003662,0.9786069999816824,20.0,12.081186771392822,14.310761213302612,0.9870971948883588,10.0,12.50237226486206,14.5182683467865,0.9954587712117912
gaussian-7-Overlap,20000.0,20.0,0.0032,1.0,50.0,38.55879187583923,14.94952940940857,0.9999761993774752,32.0,13.00891137123108,14.918208599090576,0.9999761993774752,20.0,13.389463424682615,14.86473298072815,0.9999761993774752,10.0,13.517643451690674,14.840555906295776,1.0
gaussian-7-Overlap,20000.0,20.0,0.0032,2.0,50.0,35.85193395614624,14.513871431350708,1.0,32.0,13.129615783691406,14.49944305419922,1.0,20.0,13.048892736434937,14.464258909225464,1.0,10.0,13.30281138420105,14.658658981323242,1.0
gaussian-7-Overlap,20000.0,20.0,0.0032,3.0,50.0,34.463648319244385,15.450368404388428,1.0,32.0,13.015685081481934,15.430191278457642,1.0,20.0,12.818918704986572,14.647345781326294,1.0,10.0,13.70468258857727,14.892582178115845,1.0
gaussian-7-Overlap,20000.0,20.0,0.0032,4.0,50.0,35.24950289726257,14.812286853790283,1.0,32.0,12.40814971923828,14.796555519104004,1.0,20.0,12.255431413650513,14.710765361785889,1.0,10.0,12.821833372116089,14.743566989898682,1.0
gaussian-7-Overlap,20000.0,20.0,0.0032,5.0,50.0,36.81008434295654,15.300617694854736,0.9992379047077958,32.0,11.966741561889648,15.330414056777954,0.999584276632113,20.0,12.354586362838743,15.25293517112732,0.9998268047495424,10.0,13.182629823684692,15.183019876480104,0.9998961290873494
gaussian-7-Overlap,20000.0,20.0,0.0032,6.0,50.0,37.19629049301148,15.23418378829956,0.9993468864921036,32.0,12.491029739379885,15.17394471168518,0.9997235777502972,20.0,12.958106756210327,15.128210067749023,0.9998617059939752,10.0,13.07105278968811,15.11312460899353,0.9999653768676492
gaussian-7-Overlap,20000.0,20.0,0.0032,7.0,50.0,36.31254243850708,15.162734746932983,0.9944928915572836,32.0,12.154732942581177,15.152807235717772,0.9971584538107954,20.0,12.892030000686646,15.130119562149048,0.9984145128744968,10.0,13.065418243408203,15.178165197372437,0.9993962208249574
gaussian-7-Overlap,20000.0,20.0,0.0032,8.0,50.0,35.280192852020264,15.099055528640749,0.9999653783684604,32.0,11.848989963531494,15.13062071800232,0.9999653783684604,20.0,12.709479570388794,15.086770296096802,1.0,10.0,12.744617462158203,15.102384090423584,1.0
gaussian-7-Overlap,20000.0,20.0,0.0032,9.0,50.0,34.42594790458679,14.90813684463501,0.9273247506351736,32.0,12.417499780654907,14.96007251739502,0.92765121435116,20.0,12.708232879638672,15.021611213684082,0.9299348525765644,10.0,12.855186700820925,15.233999490737917,0.9997545705629194
gaussian-7-Overlap,20000.0,20.0,0.0032,10.0,50.0,35.58110284805298,14.608863830566406,1.0,32.0,11.97222638130188,14.890629768371582,1.0,20.0,12.864203691482544,15.076010704040527,1.0,10.0,12.741621732711792,14.912732124328612,1.0
gaussian-7-Overlap,20000.0,50.0,0.008,1.0,50.0,37.73199033737183,14.952694654464722,1.0,32.0,12.967050313949583,14.980538368225098,1.0,20.0,12.975762844085692,14.975031852722168,1.0,10.0,13.278063297271729,14.99121904373169,1.0
